Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
18-12-17_YC010,297,310,6604,20,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",3,"[0, 1, 2]",6604,5,6.03,14.69,4,0.06,0.0,0.01,3,"[58, 37, 47]","[13.275447, -7.772081, -21.492857]",1,10.792,0.121,0,0.036,6.602,0.664,0.593,0.85,0.759,0.486,5.747,-0.386,0.046,1.748,0.6579229,12.09,2.6,-1.0,-18.37,2.2,0.4,0.33379504138820204,0.22999999999999998,-0.070665166,2.03,-0.099635534,3.07,0.029301968767102574,2.410290788271973,0.06579229235649109,2.4229518102159338,0.5921306312084198,2.541928120475882,0.32896146178245544,2.47,2.8037950413882022,-0.1,2.3933043664631604,-0.9,2.261682658061837,-0.5,2.1,2.33,0.658,-6.318110560541178,4.987732151459542,-1.8252006679515302,0.11897631025994837,0.17704818978406633,0.13162170840132337,0.19330436646316018,-0.3956240881345883
